_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64a9eeb3c41f266175fcd4"")",s***阳,超级舒服，买了还是很满意的哦！朋友都觉得不错，尺码正好，轻便舒适,2019/10/4 17:40,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 37.5,3
"ObjectId(""5e64a9eeb3c41f266175fcd5"")",xry1986,这个书包是耐克的经典款，非常漂亮实用，装东西能装很多东西，容量大。如果出去玩带它非常方便。公司年会给大家买的，大家都觉得非常好，实惠好看！马上就要到春天啦，和小伙伴们一起，背着他带着好吃的一起去旅行吧！,2020/2/11 17:44,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64a9eeb3c41f266175fcd6"")",y***u,首先京东的速度没的说，在专柜看到的到京东搜了一下便宜了不少，果断下单，为出去旅游准备的。包的制作工艺控制的不错，大小合适很好用，随身物品统统装进去，游玩的时候真的解放了双手，背上也很好看，满意，赞?,2019/5/22 10:42,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64a9eeb3c41f266175fcd7"")",jd_185132vzg,还可以吧,2019/7/31 10:51,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64a9eeb3c41f266175fcd8"")",我***吧,可以的吧京东,2019/3/9 12:07,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64a9eeb3c41f266175fcd9"")",jd_133701vem,满意,2019/12/30 23:01,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64a9eeb3c41f266175fcda"")",j***3,老公穿着好看,2019/2/24 22:16,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64a9eeb3c41f266175fcdb"")",renjie990,舒适度：感觉脚感还不错，适合我这种类型的,2019/11/20 11:36,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9eeb3c41f266175fcdc"")",醉后壹次网购,外观好看，尺码合适，穿上也很舒服也很透气，就是感觉鞋底有点滑,2020/1/9 21:20,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9eeb3c41f266175fce0"")",j***p,还不错 空间很大 很能装 质量也不错 整体挺满意的 京东配送员也非常棒,2019/11/25 18:05,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64a9eeb3c41f266175fce2"")",m***i,很好很好很好,2019/2/16 10:10,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64a9eeb3c41f266175fce3"")",t***9,售后很满意,2019/4/26 13:01,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64a9eeb3c41f266175fce4"")",yanagisan,还不错,2019/12/21 16:05,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fce5"")",g***子,商品真实度待确认,2019/1/3 19:34,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,0
"ObjectId(""5e64a9eeb3c41f266175fce6"")",jd_393876502,很舒服。,2019/12/10 19:11,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fce7"")",小***4,鞋底超硬，容易磨脚，表面比较透气，总得来说比较不适合高强度的实战，打打野球还行，,2020/2/21 09:49,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,2
"ObjectId(""5e64a9eeb3c41f266175fce8"")",2***m,不错，正品质量好，尺寸正常，希望多搞活动,2020/3/4 11:05,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9eeb3c41f266175fce9"")",一***子,鞋子穿着很舒服，感谢老板，很靠谱。发货也很快，都是现货直接发。这款鞋确实经典确实好搭配，是阳(Ge) 最喜欢的板鞋。前前后后购 入了几十双，原因？任何 细 ( 节) 都 不放 过。稍微有点遗 (憾)的是物 美jia不 太 廉。跟 阳 那 样 简 直 就完美了。下次还会继续买的。希望这家店越走越好。给大家看下上脚图。,2019/4/22 14:49,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 37.5,3
"ObjectId(""5e64a9eeb3c41f266175fcea"")",k***5,天冷了买来穿，鞋很厚实，冬天穿，还算舒服，童鞋36也一样,2018/10/20 21:31,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 37.5,3
"ObjectId(""5e64a9eeb3c41f266175fceb"")",q***q,比实体店便宜,2019/2/15 08:17,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64a9eeb3c41f266175fcec"")",S***8,好品牌,2019/12/2 16:24,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fced"")",jd_187373ent,鞋子正品,2019/9/15 12:44,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fcee"")",朱勤ZQ,耐克的鞋子就是好，店铺发货快。京东买的放心。很好。快递员很给力。,2019/4/14 19:40,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 37.5,3
"ObjectId(""5e64a9eeb3c41f266175fcef"")",喵宝菌,鞋子很好！疫情期间物流也很快！很满意，同学很喜欢,2020/3/2 11:56,耐克 NIKE CORTEZ BASIC SL (GS) 大童运动童鞋 904764 904764-103白/校园红/校园宝蓝/黑 37.5,3
"ObjectId(""5e64a9eeb3c41f266175fcf1"")",186*****077_p,鞋子非常轻便 可能是新的 味道很大,2020/1/7 09:46,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9eeb3c41f266175fcf2"")",j***2,鞋子是正品，已经买了好多次了，店家服务态度很好，大家放心购买！,2018/6/15 14:15,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9eeb3c41f266175fcf3"")",jd_182822zto,很合适。,2019/9/21 19:21,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64a9eeb3c41f266175fcf4"")",j***b,还可以有点硬,2019/2/13 15:35,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,2
"ObjectId(""5e64a9eeb3c41f266175fcf5"")",安哥gggg,正品，价格合适,2019/4/15 12:06,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fcf6"")",浅笑安然JY,包裹性不错,2019/6/18 09:34,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fcf7"")",低调奢华o,很满意,2019/11/12 10:20,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fcf8"")",数***觉,鞋子收到了，很好看，鞋子很轻，穿着很舒服！物流也很快！卖家服务很好,2018/6/21 11:15,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9eeb3c41f266175fcfa"")",d***3,非常满意，和我在商场买的一样，家人很喜欢，有活动的话还会来买。,2018/7/28 14:13,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9eeb3c41f266175fcfb"")",c***4,不好意思评价晚了，非常好的店家，东西很喜欢！买来这个是送人的她很喜欢卖家的贴心让我感到很温暖。质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物质量很好，希望更多的朋友信赖．店主态度特好，我会再次光顾的．可不可以再便宜点．我带朋友来你家买。 很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆质量非常好真出乎我的意料包装非常仔细非常感谢。祝生意兴隆,2019/11/22 15:50,3
"ObjectId(""5e64a9eeb3c41f266175fcfc"")",芷言哥哥,安逸得板,2019/8/25 14:29,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fcfd"")",z***b,穿着舒适大方,2019/3/27 10:56,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9eeb3c41f266175fcfe"")",g***n,鞋子很轻，尺码刚刚好，一次非常棒的购物体验。,2020/3/7 11:00,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9eeb3c41f266175fcff"")",一别两宽一各生欢喜,我要以此评价奉献给世人赏阅，我要给好评终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,2019/5/9 21:51,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,-1
"ObjectId(""5e64a9eeb3c41f266175fd00"")",jd186217izu,物流很快很给力 昨天买的今天就送到了  鞋子也不错  适合这种季节穿,2019/4/22 00:38,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64a9efb3c41f266175fd02"")",大***岸,很舒服，鞋跟轻，走路没声音，透气强大，,2019/4/4 14:15,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd03"")",雨***缘,穿着很舒服，鞋子很轻便，价格很实惠，穿几天再看看质量！,2019/8/4 10:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd04"")",h***d,没啥毛病，很轻还不错，价格算是适中还能接受，三百五就能到手的耐克确实不多，相信京东旗舰店的真货，嘿嘿嘿?,2018/10/20 12:22,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd05"")",m***栗,不错，很舒服，经典款不过时，主要男友稀饭的很,2019/5/19 23:03,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd06"")",溜溜梅溜溜没,真的不错，穿着舒服，看着漂亮，价格还很实惠。,2019/5/31 20:57,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd07"")",jd_177805rwm,轻便舒适：柔软，真的很舒服，以后会常买，相信京东,2019/12/9 01:39,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd08"")",乖乖睿哲8,鞋子收到了，质量不错，穿起来很舒服，性价比很高，百搭，鞋子很轻，夏天应该也可以穿，比较薄,2019/4/14 21:16,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd09"")",nimede,自从买了京东会员之后我发现~都很少逛了，每天都会看一下京东的东西，哈哈，最近发现京东豆可以抵钱，我现在坚持每天签到了，已经攒了2000豆，这可是20元钱呢，还有特别是京东每天搞得秒杀活动，我都会特别关注，看看有没有值得我购买的物品，这双鞋就是我看京东秒杀只需要300多就可以买到，我关注了很久这双鞋，这个价格是我看到最~格了，果断我就入手了一双，买的很便宜，京东质量也可以保障，买的放心安心，以后买东西就靠京东了，希望活动力度越来越大了，对我们这种没钱的好省点钱,2019/7/31 18:45,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,0
"ObjectId(""5e64a9efb3c41f266175fd0a"")",j***菇,鞋码拍大了，又给发了一双，京东快递是真6，速度快得很，鞋子看着还不错，好评。,2019/1/18 13:18,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd0b"")",尹***5,鞋子非常轻便，透气性好，包装也很好，物流还是一如既往的快，很喜欢,2019/4/28 00:23,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd0c"")",斯***y,宝贝很好，穿着舒适透气，快递速度也很快，打折力度很大，很满意,2019/6/24 11:23,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd0e"")",jd186288ihi,昨天下单，第二天中午就到了，鞋穿起来很软，感觉很舒服，第一次在京东上面买运动鞋。,2019/9/24 10:22,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd0f"")",孙***y,鞋子穿的很舒服，很软，物流也是一如既往的快。我平时穿44码的，这次特意选了44.5码的，很合脚。,2018/11/12 18:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd10"")",熊猫胖胖陈,很轻便，穿起走路特别轻，感觉踩在地毯上一样，不错,2019/9/12 18:12,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd11"")",静待花开0722,物流太快了，昨天中午下单，今天上午就到货了，鞋子看着还可以，穿段时间再来评价,2019/5/25 16:24,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd12"")",j***跑,618下单的，鞋子非常轻，质量不错，价格便宜很多，给老爸买的很喜欢,2019/6/27 10:19,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd13"")",j***a,样式美观，穿着舒适，价格合适，非常不错！,2019/4/25 17:53,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd14"")",RUIS-XR,自己之前买了一双 穿着很舒服 又给对象买的 穿着很合脚 耐克力挺,2019/6/20 14:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9efb3c41f266175fd15"")",L***呦,鞋子不错，穿了一周才来评价的，穿着很舒服，透气性也好。,2018/4/5 08:55,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9efb3c41f266175fd16"")",燕***1,不愧是大品牌，质量非常好，推荐朋友们购买。,2019/11/5 19:09,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9efb3c41f266175fd17"")",l***5,收到了，穿起来很轻很舒服，就是不知道是不气正品，看不出来,2018/6/24 16:53,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9efb3c41f266175fd18"")",L***y,鞋子还不错，味道还能接受，不过不宜下水,2019/6/10 18:21,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,2
"ObjectId(""5e64a9efb3c41f266175fd19"")",丸子波_-L,挺好的，大小不合适还给我换，良心商家,2019/7/20 23:26,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9efb3c41f266175fd1a"")",津***员,耐克鞋收到了，款式好，很喜欢。,2018/9/13 14:27,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9efb3c41f266175fd1b"")",1***-,穿着舒服，鞋底有按摩的珠子，漂亮干净。,2018/8/3 18:07,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9efb3c41f266175fd1c"")",柚***1,买了第一双，我妈试试说得劲儿，刚好。舒服，就又买了一双，?,2019/5/16 00:21,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9efb3c41f266175fd1d"")",j***e,收到了，物流很快，包装也很好,穿上觉得不合适,2019/4/17 11:17,3
"ObjectId(""5e64a9efb3c41f266175fd1e"")",j***0,很不错噢，很合身，以后出行就背着他了,2020/3/2 18:08,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9efb3c41f266175fd1f"")",带***f,包包还不错，比实体店要便宜。京东当日达，快递超快的！,2019/6/1 22:15,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9efb3c41f266175fd20"")",盛意以江河,穿上很舒服也很好看，就是尺码小了点,2019/9/10 00:10,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9efb3c41f266175fd21"")",C***_,挺好看的 不够我买小了一点 平时穿36这双拖鞋要37比较舒适些,2018/7/16 22:55,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9efb3c41f266175fd23"")",j***0,很满意，轻便舒服，价格实惠,2018/9/12 19:01,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9efb3c41f266175fd24"")",奥迪雷托,很不错，大小合适，内存可以装下一瓶脉动和手机加钱包，很时尚，建议购买,2019/8/11 20:39,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9efb3c41f266175fd25"")",j***e,鞋子穿着很轻便，黑色百搭，舒服不磨脚，值得购买！,2018/7/7 13:23,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9efb3c41f266175fd26"")",jd_187510wdg,之前就想买了，这次的价钱应该是最划算的，就剁手了,2019/11/6 18:25,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64a9efb3c41f266175fd27"")",z***0,鞋子很合脚很舒服非常满意,2018/6/21 10:06,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64a9efb3c41f266175fd28"")",欧哈哈,非常棒，东西不错，颜色也不错，哈哈哈哈哈哈物流也速度,2019/12/17 20:19,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9efb3c41f266175fd29"")",当然是欧巴的小可爱,送给男朋友哒 黄色背带很亮哦 简单帅气,2019/6/20 13:27,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9efb3c41f266175fd2a"")",jd_189904vaw,好！男朋友超喜欢，物流也很快。搭配起来会很潮嗷,2020/2/26 21:46,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9efb3c41f266175fd2b"")",l***5,穿着很舒服 ， 大小合适。大品牌就是好里面的小卡片怎么维护鞋子说的很明白,2019/3/26 10:59,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
