_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aa48b3c41f2661761902"")",jameschenc,穿着舒适，就是不知道穿久了怎么样,2020/3/4 17:20,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,3
"ObjectId(""5e64aa48b3c41f2661761903"")",jd_keyon .,大体满意,2020/3/6 16:23,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,-1
"ObjectId(""5e64aa48b3c41f2661761904"")",2500456989,真品很好,2020/2/29 11:17,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,-1
"ObjectId(""5e64aa48b3c41f2661761905"")",j***o,款式新颖独特，穿着舒适，搭配方便，物流快，服务态度好，很满意的购物。,2019/1/26 22:50,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aa48b3c41f2661761906"")",功***6,抓地效果：透气好，穿着很舒服，性价比高，码数感觉有点偏少需要选大半码左右，送货速度快，上午下单下午送到。,2020/1/21 08:44,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aa48b3c41f2661761907"")",f***8,鞋子不错，外观很大气，穿在脚上很舒服，一点也不挤脚。,2019/12/1 09:40,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aa48b3c41f2661761908"")",我是苏某某哦,耐克就是耐克，值得拥有，穿着很舒服，也显脚小。很棒。下回再买一双换着穿。小哥态度超级好，给他好评,2019/5/28 13:03,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aa48b3c41f2661761909"")",jd_182055cbg,很喜欢这双鞋，很好搭配衣服的,2020/3/2 15:19,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f266176190a"")",娄阿陈,很喜欢质量不错，快递小哥态度也很好,2020/2/27 16:24,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f266176190b"")",R***N,很轻，我老婆很喜欢,2020/2/27 08:07,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,3
"ObjectId(""5e64aa48b3c41f266176190d"")",j***k,物流很快，上年下单，下午到货试穿了一下，鞋子很轻盈，尺码很标准，合穿舒适。,2019/1/26 10:30,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aa48b3c41f266176190e"")",j***m,刚收到鞋子迫不及待试了一下，鞋子穿着很舒适，跑步穿很适合，鞋码标准。值得购买，很满意的一次购物。,2019/6/21 18:04,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aa48b3c41f2661761910"")",有梦想的孩子丶,尺码大小：大小合适，女朋友很喜欢?,2019/12/26 17:25,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f2661761911"")",固***店,非常舒服，和实体店无异。,2020/1/30 00:08,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f2661761912"")",宁_rui,鞋子样式不错，穿着很舒服,2020/2/17 16:07,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f2661761913"")",莹***5,试穿了下还不错  鞋子很秀气  穿起来很显脚小  物流很快  昨天下午下单 今天就到了。最喜欢的就是京东物流。和快递小哥的服务。,2019/3/20 10:49,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aa48b3c41f2661761915"")",j***9,鞋子很好看，特别喜欢。,2019/11/16 23:45,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f2661761916"")",Cisco_li,买大了，换的速度很快,2020/1/17 14:14,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f2661761918"")",中***8,换货速度超快，服务相当好,2020/1/14 16:47,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f2661761919"")",j***4,质量好，发货快，女儿很满意。,2020/2/13 11:08,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa48b3c41f266176191a"")",小雯_0305,非常好～包装完好～质量好,2020/1/20 15:42,耐克NIKE 女子 潮流 百搭 COURT VISION LOW 板鞋 CD5434-100白色36.5码,3
"ObjectId(""5e64aa49b3c41f266176191b"")",j***9,产品很棒超级喜欢快递较快哈哈哈开心,2018/11/13 11:44,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f266176191c"")",一***手,很亮，媳妇很喜欢！大小不合适，已换货,2019/2/17 14:11,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f266176191d"")",安安宝宝--,鞋子很好看，大小也合适，非常赞,2020/2/11 10:58,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f266176191e"")",jd_227002298,店里买了两双，试穿很合适！颜色很正,2019/3/23 21:24,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f266176191f"")",j***o,鞋不错，穿过上去之后显得脚很小。,2019/7/18 06:07,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f2661761920"")",p***f,很好看，合脚！！！好评,2018/11/3 11:28,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f2661761921"")",我想飞得更高,很漂亮的小白鞋，穿起来也很舒服,2019/11/5 15:44,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f2661761922"")",陶***8,是正品，客服态度很好，非常给力,2018/11/10 14:19,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f2661761923"")",jd_138892ovp,整体感觉不错，质量也很好,2020/1/15 11:41,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa49b3c41f2661761924"")",等待小猫咪的兔子,质量不错，挺好看的，非常满意,2019/5/27 14:09,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa49b3c41f2661761925"")",sdsdsd_8,外形外观：挺不错  女朋友很喜欢,2019/11/26 14:27,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f2661761926"")",萌***姐,鞋子不错的 价格也很优惠哦 很满意了,2018/11/22 12:09,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa49b3c41f2661761927"")",j***q,还可以,2018/11/18 15:13,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,-1
"ObjectId(""5e64aa49b3c41f2661761928"")",了了知知,很喜欢，运动很方便，超级划算，超级划算,2019/6/3 21:58,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa49b3c41f2661761929"")",j***s,宝贝号码偏小42买43刚好！！,2018/12/14 18:22,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,2
"ObjectId(""5e64aa49b3c41f266176192a"")",j***i,一般般,2020/3/5 10:39,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,-1
"ObjectId(""5e64aa49b3c41f266176192b"")",范晓杰,京东物流一直很快，夸地区调货也没太长时间。鞋子和图片上一样，款式很轻松休闲，样子也很时尚简单，个人确实比较喜欢，鞋子收到后也仔细看了看，很有档次很正规的感觉，做工很细致，细节也处理的很到位，性价比也很高，推荐购买。,2019/8/15 15:40,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa49b3c41f266176192c"")",j***c,鞋子很好，穿着很舒适，专门用来买来跑步，很轻便，也很好看，透气性也不错，不闷脚，买的比平时买的码大半码正合适，颜色是黑色，很百搭，给我爸爸也买了一双。,2018/7/7 10:26,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa49b3c41f266176192d"")",H***A,很好看  很骚  总之还挺好的,2019/7/10 00:05,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa49b3c41f266176192e"")",zzscat007,快递很给力了，收到东西包装不错。应该是正品。,2019/7/27 21:24,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa49b3c41f266176192f"")",新手小小黑,鞋不错，以前买过，挺喜欢的，是正品，1号买的今天就收到了，买正品我选择京东。京东小哥冒雨给送的,2019/6/2 20:30,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa49b3c41f2661761930"")",j***c,收到了，挺好看的。比较满意。应该是正品。给母亲早上锻炼穿的。,2019/4/25 10:19,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa49b3c41f2661761931"")",jd_137261tja,鞋收到了，很舒服,2019/4/25 10:37,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64aa49b3c41f2661761932"")",打***雨,挺好，很轻，鞋底摸起来像泡沫那种，跑步很有感觉，鞋面很透气,2019/11/16 18:11,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa49b3c41f2661761933"")",无理神烦烦,质感不错，比想象中厚一点，但是是透气型的，软底的，穿上舒服，鞋型不是太大的，胖脚的考虑一下，和专柜买的一样，应该是正品，之前总在专卖买，第一次尝试京东买鞋，优惠幅度挺大，很满意，质量等穿一段时间再追加，总之很满意，推荐购买。,2019/7/30 23:15,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa49b3c41f2661761934"")",j***8,质量好 还好看 京东发货速度实在太快了,2019/6/8 09:50,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa49b3c41f2661761937"")",j***7,好评，老婆很喜欢！,2020/3/7 21:46,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,3
"ObjectId(""5e64aa49b3c41f2661761938"")",杨***1,不错，穿着很舒服,2020/3/4 22:19,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,3
"ObjectId(""5e64aa49b3c41f2661761939"")",京***网,发货速度挺快,2020/2/25 21:15,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,0
"ObjectId(""5e64aa49b3c41f266176193a"")",AC巴治奥,好的好的好的,2020/1/16 17:05,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,-1
"ObjectId(""5e64aa49b3c41f266176193b"")",j***B,不错，挺舒服的.,2019/6/9 00:45,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64aa49b3c41f266176193c"")",YSLHZ666666,可以,2020/2/10 20:41,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,-1
"ObjectId(""5e64aa49b3c41f266176193d"")",Teemo12345,还可以,2019/11/13 13:16,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,-1
"ObjectId(""5e64aa49b3c41f266176193e"")",想追Dany的我,很舒服，穿起来也很好看，很收脚，虽然对于我来说有点贵，但是一双好鞋穿很久也很棒。,2019/10/2 00:32,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa49b3c41f266176193f"")",万***3,尺码标准，胖脚要选大一码，轻便透气舒服柔软，京东快递赞一个，还有京东售后超棒，退换货无忧特好，买鞋就怕不合脚，京东的退换货方便就放心了,2019/10/12 15:25,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa4ab3c41f2661761940"")",h***k,这颜色太赞了！！男用骚爆！！,2019/6/26 12:17,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa4ab3c41f2661761941"")",j***4,很喜欢的颜色 比官方还便宜了 很好很好,2019/4/28 21:37,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa4ab3c41f2661761942"")",j***2,不错非常的帅气骚黄的带子十分亮眼,2019/8/26 10:06,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa4ab3c41f2661761943"")",然***星,挺好的，穿上效果也不错，显脚瘦，就是太容易招土了！！,2018/1/3 14:16,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761944"")",j***2,尺码大小：鞋子偏小半码，拿的比平时大一码刚好合适，包装完好，鞋子漂亮，穿上显脚小?,2020/2/10 15:56,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761945"")",AC巴治奥,好的好的好的,2020/1/11 20:31,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,-1
"ObjectId(""5e64aa4ab3c41f2661761946"")",厘***1,一直很喜欢270,2020/3/6 11:02,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,3
"ObjectId(""5e64aa4ab3c41f2661761947"")",j***2,鞋子很不错?,2020/1/14 23:46,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,-1
"ObjectId(""5e64aa4ab3c41f2661761948"")",麦***1,价格不稳定，希望是正品，应该相信自营,2019/6/6 20:40,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761949"")",w***h,一次购买两双，情侣款，价格合适,2020/3/1 10:45,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f266176194a"")",裸***i,一般般,2019/11/12 11:05,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,-1
"ObjectId(""5e64aa4ab3c41f266176194b"")",谷小峰,非常好,2019/10/22 12:00,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,-1
"ObjectId(""5e64aa4ab3c41f266176194c"")",rui900408,不错,2020/1/1 09:10,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,-1
"ObjectId(""5e64aa4ab3c41f266176194d"")",北斗紫宸,非常舒适，已经第二次购买了。给我父亲买了一双，然后号码不太合适，又重新调换了一双，穿上之后非常好。,2019/6/15 11:41,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa4ab3c41f266176194e"")",江铜贤123,鞋子很不错，穿上去特别舒服，大小刚刚好，卖家服务态度特别好，颜色也不错，很划算，很开心很愉快的一次购物体验，,2019/6/21 21:33,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa4ab3c41f266176194f"")",CCWLL,很好，包不错，快递很快，可以,2019/7/21 11:20,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa4ab3c41f2661761950"")",ryf139319,还可以啊，显得脚小，年轻,2019/4/30 12:56,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761951"")",加***钱,相信京东，质量可靠，送货及时，37脚买的37.5正好，满分好评，一百昏一百昏一百昏！！！！！！！！！！,2018/6/25 13:44,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761952"")",jd135078slx,正品,2020/3/5 18:25,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,-1
"ObjectId(""5e64aa4ab3c41f2661761953"")",bbx319,喜欢,2020/1/9 08:34,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,-1
"ObjectId(""5e64aa4ab3c41f2661761954"")",依***n,好看，物美价廉，送货快，就是价格浮动快，快递小哥辛苦,2019/6/24 11:09,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761955"")",mummysaid,还蛮不错的 刚刚到手质感不错值得拥有,2019/7/13 21:09,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761956"")",N***宏,我421.5的脚穿43刚刚好，换货很满意，用了这么久都不知道还有这种操作！！！鞋子蛮舒服的，昨天乘着天晴，晚上就去夜跑了，很nice！,2019/1/19 12:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa4ab3c41f2661761957"")",牛***药,非常好穿，真是轻啊，第一双老款奥利奥是在香港买的，作为新款奥利奥。真的比老款的耐看。特意穿了三天来评价的。,2019/7/9 12:53,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa4ab3c41f2661761958"")",b***s,闺女穿上它中考考试，旗开得胜，这款鞋真的是神助力！,2019/6/15 18:56,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761959"")",j***e,买给老婆穿的。尺码合脚穿着舒服有型。各种好评！,2019/6/3 11:05,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f266176195a"")",j***5,左脚有点小瑕疵,2020/2/26 19:39,耐克 NIKE AIR MAX 270 REACT 女子运动鞋 CI3899 CI3899-500 37.5,1
"ObjectId(""5e64aa4ab3c41f266176195b"")",逸***潇,比实体店便宜很多，外观完好，穿着轻便舒适，满意,2018/5/2 08:04,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f266176195c"")",j***c,外包装怎么样，大家都知道，鞋子里面的条码扫不出来，但是送了一副鞋带，还是很不错的，看鞋子本身像是正品,2017/9/16 14:41,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,2
"ObjectId(""5e64aa4ab3c41f266176195d"")",aicaobowen,快捷方便，及时到货，以后还会购买的,2019/6/26 14:14,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f266176195e"")",j***2,很好很不错很好很不错很喜欢,2019/6/15 13:28,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aa4ab3c41f266176195f"")",jd_暖男暖到心,很便宜，物流很快，京东upup,2019/6/8 16:55,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aa4ab3c41f2661761960"")",j***3,质量不错，价格实惠。,2017/10/13 15:17,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aa4ab3c41f2661761961"")",5***强,货已经收到，对于京东的服务满意！,2019/6/20 17:03,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
