_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aacbb3c41f26617636b1"")",龙哥很穷,谁说不是正品。很不错的鞋子，大家请放心购买,2020/3/3 23:01,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,3
"ObjectId(""5e64aaccb3c41f26617636b2"")",b***n,很好的，很合适，很喜欢，很棒,2019/12/21 14:52,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64aaccb3c41f26617636b3"")",yyzq778899,上身效果很好，面料也舒服，不错哦。,2019/11/9 11:38,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,3
"ObjectId(""5e64aaccb3c41f26617636b4"")",李***哈,尺码大小：好,2020/1/4 15:27,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64aaccb3c41f26617636b5"")",mlgeXjfxyTya,感觉还不错,2019/12/30 16:39,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64aaccb3c41f26617636b6"")",lpk13888,不错非常满意，穿起来很舒服 。,2020/2/24 09:33,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,3
"ObjectId(""5e64aaccb3c41f26617636b7"")",拥抱太阳的佳佳,上脚效果不错，物流也很快,2020/3/7 12:43,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,3
"ObjectId(""5e64aaccb3c41f26617636b8"")",jd_157004hyl,很好穿，喜欢,2019/11/15 22:02,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64aaccb3c41f26617636b9"")",爆米花咔嘣脆,很棒，朋友很喜欢,2019/6/15 00:04,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64aaccb3c41f26617636ba"")",噜啦啦我要中,超级舒服,2020/1/6 13:58,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64aaccb3c41f26617636bb"")",唯***撩,老婆非常喜欢,2019/8/15 17:40,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64aaccb3c41f26617636bc"")",求你了快点发顺丰,是我理想的鞋款 价格也非常合适,2020/2/24 11:47,耐克 NIKE COURT VISION LO 男子运动鞋 CD5463 CD5463-100 42,3
"ObjectId(""5e64aaccb3c41f26617636be"")",xialina一,超级喜欢,2019/12/12 15:07,耐克 NIKE AIR MAX 97 女子运动鞋 921733 921733-100 36.5,3
"ObjectId(""5e64aaccb3c41f26617636c1"")",jd_136023zui,送货非常给力，看上去质量很好，舒不舒服要等女儿放学，回来试过再追加评论。,2019/9/27 15:30,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636c2"")",j***w,最喜欢在京东购物，昨晚10点多下的订单，今天一早就收到货了，京东物流太牛了！这款鞋子很轻盈，穿起来很舒服！非常值得购买！,2019/2/12 13:30,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636c3"")",iaKhzEUDoDZl,东东不错，正品保证。码子标准，快递小哥很给力风雨无阻。,2019/7/22 14:13,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636c5"")",就***_,京东物流速度很快，隔天到，鞋子应该是正品，看着质量不错，没去验货，送给妈妈的，气味有点大。,2019/5/21 06:38,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636c6"")",j***i,我心心念念好久的宝贝收到了，试了下，很满意，我35码，拍了36码的，我试试正好，休闲的稍微宽松点穿着舒服。鞋子很轻，很漂亮。物流也很给力，很愉快的一次购物，大赞！,2018/5/26 10:01,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636c7"")",jd940671hlc,这次买的这双耐克的鞋子，送货速度非常的快，配送小哥服务态度也很好。质量真的一如既往的不错。上脚很舒服，鞋子的弹性也很不错，一开始以为这个价位电娃鞋子拿到手会有那么一点点失望，结果拿到货，穿在脚上的脚感可以说无敌的完美。而且这双鞋子也非常的轻便，防滑效果也是一级棒，本人亲自实验过，知道我推荐购买的好物。,2019/8/27 23:15,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aaccb3c41f26617636c9"")",jd_187269etp,喜欢好久的经典款，终于买上了我穿的鞋码，大爱京东，正品。可以去健身房穿也可以休闲穿，很显气质,2019/6/23 11:06,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636ca"")",阿拉斯加周,质量很好，很喜欢，物超所值，等了2天就收到了，特别快。,2019/6/9 10:09,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636cb"")",j***b,外观颜值：看起协调舒服，总的很满意。主要孩子是汗脚，多穿两天有臭气,2019/11/12 18:31,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aaccb3c41f26617636cd"")",一***一,鞋子质量非常棒，穿起来舒服，很轻松，唯一缺点我想要45的虽然44.5刚刚好，这种鞋还是要买大一点才舒服，京东快递就是快，隔天到，值得赞。,2019/3/22 13:15,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aaccb3c41f26617636ce"")",jd_518华仔,昨晚下单，今天上午就收到鞋子了，质量杠杠的，正品，试穿了一下，稍微大了一点，但还行，感觉棒棒哒，下次?会再光顾的,2019/5/3 20:04,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aaccb3c41f26617636cf"")",行***京,质量很好，价格便宜。辛苦拍来的。真心觉得质量很好。,2017/10/28 12:02,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636d1"")",jd133716hip,第一次在自营买牌子的鞋，看起来不错，试了试很轻盈，很舒服，也没什么异味，先穿穿好的话追评,2019/3/27 17:29,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aaccb3c41f26617636d2"")",j***a,不得不说质量是真的好 是正品 也很快,2018/8/2 09:39,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636d3"")",丿***丶,物流很快，鞋很合脚，穿的很舒服，值得购买。一次愉快的网购。别再犹豫啦，赶快把它买回家吧,2018/12/9 19:30,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636d6"")",京***人,物美价廉，穿着舒服，走步运动健身都不错！,2019/4/2 11:46,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636d7"")",w***i,质量什么的没有问题  而且脚感很好,2017/11/12 08:06,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636d8"")",jd_180304bfl,不错，很好，物流很快，服务很好哦必须点赞好评。,2019/6/6 15:50,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636d9"")",KH科鸿劳务,物流速度很快，退换货的流程很顺畅，金东小哥送货上门，和上门取货的速度和态度都特别好，大赞?。,2019/4/29 16:20,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636da"")",j***h,物流速度快，质量看上去还不错，老婆很喜欢,2018/6/13 21:51,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636db"")",当***当,经典款耐克阿甘鞋 超级棒超级好看,2017/11/25 13:07,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636dc"")",夏***牧,抢购的，超划算，比商场便宜，鞋子质量好，好看，超喜欢喜欢，京东买东西放心，正品,2018/11/20 08:54,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aaccb3c41f26617636dd"")",g***7,大小合适，比较舒服,2019/9/7 08:23,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aaccb3c41f26617636de"")",Yu_1015,正品，还不错,2020/1/17 10:55,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aaccb3c41f26617636df"")",jd_180558hcd,鞋孑是正品，穿着轻盈透气，非常舒适，而且比实体店便易，推荐放心购买。,2019/6/1 08:06,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636e0"")",jd_132221rsl,鞋子真轻呀.穿上很舒服，比实体店便宜多了，京东的东西是真划算呀,2019/9/4 08:57,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636e1"")",z***2,鞋子不错，就是有一点硬了。,2019/2/20 12:09,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aaccb3c41f26617636e2"")",c***g,好看，穿着合适。,2019/9/29 09:23,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aaccb3c41f26617636e3"")",c***g,服务好，质量优。,2019/9/29 09:27,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aaccb3c41f26617636e4"")",jd_135452sak,鞋子挺好的,2019/11/24 21:22,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aaccb3c41f26617636e5"")",jd_188767upv,鞋很轻薄，鞋底柔软度还行，穿着挺舒服，透气性也很好,2019/12/9 08:17,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636e6"")",j***w,鞋子穿的很舒服，而且很轻感觉很好，比较满意的一次购物，谢谢商家！！,2019/2/8 18:54,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636e7"")",壶***客,第二次购买了，穿着很舒适，底很厚，很柔软，重量非常轻。,2019/6/18 17:58,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636e8"")",锦里念奴娇,好漂亮，要穿了。,2019/9/8 21:04,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aaccb3c41f26617636ea"")",马儿爱吃兰,还行吧 这个价格对得起这这样的商品。,2019/2/22 09:48,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,2
"ObjectId(""5e64aaccb3c41f26617636eb"")",小黄哥哥90,鞋子很好看，是真品放心的。穿起来很舒服，鞋底比较软，相信京东，相信耐克！,2019/6/27 07:32,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636ec"")",jd_151362tvz,大小合适，和实体店的差不多。穿着很轻。方便。物流很快。这是一次。完美的购物。,2019/6/1 10:42,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636ed"")",乾务小强,感觉还行吧，鞋底有点硬,2019/12/7 21:42,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aaccb3c41f26617636ef"")",闫***3,京东的物流那真是神速晚上下的单中午到,还不用去实体店，而且价格比实体店便宜许多，穿着特别舒服，显脚好小，舒服,2019/4/29 20:47,3
"ObjectId(""5e64aaccb3c41f26617636f0"")",y***8,经典款，鞋很轻，也很合脚，快递小哥也很给力，当日送达，给赞！,2019/9/20 21:16,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,3
"ObjectId(""5e64aaccb3c41f26617636f1"")",_***少,东西还行。。就是有点瑕疵。。刚开始买了另一双鞋子去实体店试了一下穿不了又给退了。又买的这个鞋子。实体店卖一千，到这个地方卖才花了六百块钱。真划算。东西看着挺好，像是正品，穿着也挺舒服，就是本人脚背有点高，上面轻微有一点挤，不过应该穿穿就没有问题了。哈哈。滔博实体店这个鞋子好像卖899，爱原价便宜一百块。,2019/7/27 13:58,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64aacdb3c41f26617636f3"")",峰***气,鞋子挺漂亮，但是由于我的脚比较宽，前端挤脚。只能忍痛退了。但是鞋子确实是很棒,2019/11/21 09:15,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64aacdb3c41f26617636f5"")",x***t,还不错，虽然价格不是特别划算，但是款式还挺好的，有溢胶的情况，鞋子轻巧。,2019/9/25 12:00,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64aacdb3c41f26617636f6"")",h***l,商家用顺丰发货，速度很快，包装完好。在家试穿了一下，感觉前掌回弹明显，后掌支撑有力，我的脚偏瘦，但穿上感觉包裹性好，踩步脚感很稳，Structure22作为支撑系跑鞋上脚感觉还是挺不错的，但和家里的另一双Pegasus35比起来偏重一点，跑步可能不如后者，但压马路绝对爽！商家活动价格还是很诱人的。,2020/1/11 12:06,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64aacdb3c41f26617636f7"")",L***9,有点瑕疵，但是鞋子总体是不错的，鞋子有点重，没有那么轻盈，颜色非常鲜艳，快递很快，,2019/1/23 11:05,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64aacdb3c41f26617636f8"")",y***0,趁活动时候购买的，总体比较满意，局部细节做工不够精致，可能是活动的就是次品吧，,2019/9/22 19:00,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,2
"ObjectId(""5e64aacdb3c41f26617636fa"")",浪***香,很满意，没有任何问题。值得购买。,2019/3/12 11:06,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aacdb3c41f26617636fb"")",j***m,目前感觉还不错，鞋子挺软，稍微有点小瑕疵，总体来说很棒值得入手购买?,2019/9/1 20:44,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,2
"ObjectId(""5e64aacdb3c41f26617636fc"")",j***w,可以，鞋子到了，很好看我很喜欢,2019/3/8 21:04,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aacdb3c41f26617636fd"")",周敏309823075,非常感谢，满意满意满意,2019/11/4 21:37,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aacdb3c41f26617636fe"")",j***I,包装严实，尺码标准，穿上很舒适，很有型,2019/11/24 19:49,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aacdb3c41f26617636ff"")",A***2,穿着舒服，好看,2018/2/12 21:28,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aacdb3c41f2661763700"")",k***囡,有点不适合脚宽的，不过还可以穿穿,2018/1/23 18:05,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,2
"ObjectId(""5e64aacdb3c41f2661763701"")",j***0,鞋子质量不错，没什么异味，应该是正品，穿着很舒服，不错，赶上优惠，很实惠！,2018/6/17 09:51,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aacdb3c41f2661763702"")",j***6,鞋子已经收到了，感不错价格实惠，买给儿子的他非常开心，下次有需要的还会再来。,2018/9/1 20:16,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aacdb3c41f2661763703"")",j***n,看了好久的价格，终于等到有优惠了，抢购了一双，快递很快，收到宝贝后试穿后感觉很不错，走路很轻松，赞一个。,2019/4/13 14:06,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aacdb3c41f2661763705"")",o***慷,还是原来的味道还是曾经的配方,2018/4/2 06:13,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aacdb3c41f2661763706"")",j***l,感觉还行,2018/3/25 19:59,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aacdb3c41f2661763708"")",j***q,很好，很喜欢，回来就试穿了，挺舒服的,2018/7/3 08:54,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aacdb3c41f2661763709"")",jd_173244zmr,很喜欢刚刚合脚，舒适，透气，美观,2020/1/12 13:36,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aacdb3c41f266176370a"")",j***凯,外观不错 质量不懂,2017/11/5 18:37,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aacdb3c41f266176370b"")",B***者,相当棒的一双鞋子,2017/9/27 11:27,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aacdb3c41f266176370c"")",j***8,刚到的鞋   这鞋是修过之后发过来的吗 ？,2019/11/15 19:11,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,2
"ObjectId(""5e64aacdb3c41f266176370d"")",万***m,大小正好，鞋码很准，质量不错,2018/8/31 20:51,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aacdb3c41f266176370e"")",j***c,鞋子很好看，穿上也挺舒服的，而且用券价格很划算，应该是正品，穿上舒服就可以了，价格比店里便宜多了。,2018/7/1 00:59,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aacdb3c41f266176370f"")",jd_131562ogi,鞋子偏瘦，刚开始穿时候很紧，穿开后就没事了，包裹性很好，底也很软，鞋子超级轻,2019/9/13 09:12,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,3
"ObjectId(""5e64aacdb3c41f2661763710"")",B***者,绝对是一双好鞋子,2017/9/27 11:27,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,3
"ObjectId(""5e64aacdb3c41f2661763711"")",l***n,左脚的鞋，前侧内部有突起，磨脚，运动鞋竟然能磨脚&hellip;&hellip;,2019/2/14 16:49,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
"ObjectId(""5e64aacdb3c41f2661763712"")",l***5,这鞋除了物流没有什么值得称赞的！和评论区差评那个一样，鞋帮粘的胶没处理，有线头，只有心中默默祈祷是正品，信不信自己都不知道！,2019/2/1 22:18,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,3
