_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aab8b3c41f2661763253"")",jd_152684hwi,还不错吧，鞋子很轻很轻，满意,2019/9/2 17:21,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aab8b3c41f2661763255"")",j***3,超级舒服，应该是正品,2018/6/19 10:24,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aab8b3c41f2661763256"")",水***凝,三箱我是有多爱屯纸啊 很好用哦,2018/6/6 19:52,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aab8b3c41f2661763257"")",安***P,好看，真的是好看，便宜也是真的便宜，而且舒服，也是真的。,2019/11/9 11:47,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aab8b3c41f2661763258"")",_匿迹,这双鞋的特点就是包裹性好，不吹不黑，而且软软的很舒服的底子。,2019/8/5 16:48,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aab8b3c41f2661763259"")",xj-cmcc,外观颜值：相当赞?,2020/1/2 21:20,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aab8b3c41f266176325a"")",imxushuai,很合脚很舒服,2020/3/6 13:35,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aab8b3c41f266176325b"")",蓝***m,非常舒适，物有所值！点个赞！,2018/6/10 11:18,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aab8b3c41f266176325c"")",蕊***儿,价格小贵，质量很好，是耐克正品，上脚很潮也很舒适,2018/7/24 01:16,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aab8b3c41f266176325d"")",洋***5,都穿了一个月了，哈哈哈，质量好，款式好看，不过撞鞋的人很多啊,2018/5/26 11:04,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aab8b3c41f266176325e"")",我能守护亦能暖心2017,建议买大一个码数。穿起来很舒服。款式设计得很个性！会继续买也会推荐给小伙伴们！,2019/3/30 13:08,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aab8b3c41f266176325f"")",j***d,挺好的，不错！,2020/2/26 09:43,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aab8b3c41f2661763260"")",j***0,看是挺好看，但做工很差,2020/2/29 11:39,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aab8b3c41f2661763261"")",x***3,喜欢的了,2020/3/5 17:23,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aab8b3c41f2661763262"")",下***拉,是正品。穿上很舒服。,2018/6/18 14:02,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aab8b3c41f2661763263"")",D***雪,超级好看的 买大一码,2018/6/5 13:47,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aab8b3c41f2661763264"")",j***Y,外观颜值：66666666666,2020/2/19 14:02,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,0
"ObjectId(""5e64aab8b3c41f2661763265"")",Changes_25,送人的，反正也没说什么，也没换,2020/1/7 22:47,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,0
"ObjectId(""5e64aab8b3c41f2661763266"")",黄忠平max,颜值OK，是正品,2019/11/19 19:52,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aab8b3c41f2661763267"")",j***a,基本看过，未穿，不知是不是合适,2020/3/2 20:22,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,0
"ObjectId(""5e64aab8b3c41f2661763268"")",j***l,还行不错,2019/11/20 12:22,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aab9b3c41f2661763269"")",Frankdddd,物流很快，618买的，真的很实惠，本来没打算买的，看到它的价格还是忍不住剁手了。,2018/6/25 18:41,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f266176326a"")",沈***辉,大小合适，穿起来很舒服，物流给力，赞！,2018/6/21 17:44,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f266176326b"")",快***8,鞋子收到，包装完好。鞋子很轻很舒适。包裹性很好。应该是正品吧。,2018/6/6 21:13,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f266176326c"")",l***3,真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细，一分价钱一分货，很满意很满意，推荐购买，会回购的哈！包装严严实实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2019/12/9 17:23,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f266176326d"")",m***1,鞋子很舒服，棒棒哒，会再买的,2019/4/15 12:19,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f266176326f"")",喜***限,这款我最喜欢的  就是白色容易脏,2019/2/24 12:39,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f2661763270"")",C***8,码数有点大，一切都还满意，还是相信京东品质,2019/2/10 21:14,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f2661763271"")",jd_梁曾,颜值是我喜欢的那种，质量看着还不错，但与我的期待有差距，舒适度也不是太满意，感觉有点失望。,2019/10/20 21:50,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f2661763272"")",j***a,鞋子穿起来很舒服，很适合运动，穿起来特别轻，总之非常不错,2019/4/14 23:07,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f2661763273"")",廉***_,鞋子是好鞋。还是蛮喜欢。给予五星好评。至于是不是真。我一直都相信京东。,2018/6/5 23:06,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f2661763274"")",j***n,穿着很舒服，大小合适，主要是做活动价格也便宜,2018/6/7 11:42,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f2661763275"")",a***r,开始买的正常码38有点小，换了38.5就很合适。码数要比正常码大半码合适。鞋很漂亮，很轻很舒服！,2017/9/16 13:20,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aab9b3c41f2661763276"")",t***u,我的天，咱不是崇洋媚外，这双鞋子超极轻，太舒适了，有史以来最满意的一双鞋子，看来是以前买的绝对是假耐克。相信京东自营货物。这个是夏款，_气味，绝对是正品，漂亮,2017/4/4 08:58,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aab9b3c41f2661763277"")",jd_151200pdyb,很好，很漂亮，舒服。,2020/1/19 17:51,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f2661763278"")",jd_135522xoj,质量看着一般，穿着还凑活吧，物流速度很快，一次愉快的购物，看看能穿多长时间吧,2019/6/30 13:19,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f2661763279"")",y***7,穿着一周感觉很好，鞋子很轻盈，运动，休闲都适合,2019/6/28 22:50,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f266176327a"")",冷***学,很舒服，大小合适，哈哈很开心的一次购物,2018/6/25 20:55,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aab9b3c41f266176327c"")",j***a,鞋子收到了，大小合适，老公也喜欢,2020/2/26 13:03,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f266176327d"")",迟***狗,看起来还不错，只是鞋底稍微有点硬，尺码刚好，看后期,2019/4/25 22:10,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f266176327e"")",_壹阳壹,应该是正品，穿鞋超级舒服，不硌脚，很喜欢。????,2019/6/8 22:34,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aab9b3c41f266176327f"")",秋***一,鞋子给家人买的，穿着挺舒服的。,2019/8/31 11:23,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f2661763280"")",魔***罗,轻便舒适：还可以，正品,2019/10/18 11:07,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f2661763281"")",青***行,还可以，快递不错，出差鞋湿了，才买的，结果很快就到了，,2019/3/8 21:43,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64aab9b3c41f2661763282"")",jd_151843jcr,超级超级舒服的一款鞋，准备再给爸爸入手一双，实际码就行了，我担心小，拍多一码，结果大了，反正夏天穿，大点凉快。真好！,2019/6/2 01:04,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aab9b3c41f2661763284"")",sky-niakx,大小正好，很适合夏天穿，非常满意的一次购物！棒棒哒！,2019/7/19 20:36,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aab9b3c41f2661763285"")",黄海岸hha,颜值好，舒适性很好。耐克粉。信赖京东。。。,2019/11/27 15:15,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aab9b3c41f2661763286"")",青***甩,穿着很舒服，走路很轻盈，一如既往地好，过段时间再购一双,2019/2/20 08:31,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aab9b3c41f2661763287"")",不当SB,穿着舒服，正品。和赤足系列类似，很柔软，大底有蜂窝格，性价比高。适合沥青路面跑步，日常穿,2019/10/3 10:19,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aab9b3c41f2661763288"")",b***l,比想象中的还要大些。储存量很大,2019/8/7 00:41,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aab9b3c41f2661763289"")",z***0,质量还不错，很满意的一次购物,2019/6/23 12:14,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f266176328a"")",卡卡_李,赶上京东618大促下手了，鞋子很漂亮，越南产，穿上舒服，建议买大一码。,2019/6/3 08:56,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aabab3c41f266176328b"")",鼓捣猫猫,实物真的很帅，也很方便，感觉比其他配色都好看,2019/9/12 13:19,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f266176328c"")",木然GU,包包是抢购到的，到货后试了一下，感觉很清爽，很好看，点赞。,2019/8/9 08:48,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f266176328d"")",jd_153139jow,穿着很舒服，轻巧走路脚很轻松。,2019/8/1 17:24,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aabab3c41f266176328f"")",j***d,第一次上网买东西。刚拿到货。试穿了一下，很舒服。不知道质量怎么样。,2018/9/30 18:52,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aabab3c41f2661763290"")",82年的_泉水,质量没得说，非常好，值得信赖,2019/7/20 09:47,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f2661763291"")",黄家明丶,很好，很好看，很喜欢,2020/2/3 15:44,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f2661763292"")",噜噜噜皮皮呀,不错，很好的一次购物体验。服务好，物流好。货品正，质量好。,2019/6/1 13:34,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f2661763293"")",等***话,包包特别好看。，粉色特别适合夏天，颜色很点睛。,2019/6/22 10:00,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f2661763294"")",浅***0,感觉良好，给老公买的，穿脚上感觉很秀气，买对了 老公也挺喜欢的，以后只买耐克的鞋子了,2018/4/18 10:03,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aabab3c41f2661763295"")",邱***邱,老公买了两双一模一样的，说是很舒服，很好穿！,2019/2/5 10:55,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aabab3c41f2661763296"")",悠然飞哥,东东很好，质量很好，上脚很舒服！,2019/7/20 21:09,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aabab3c41f2661763298"")",佑***算,很好看一双鞋。质量杠杠的好。非常的喜欢，喜欢，不错，不错&hellip;&hellip;,2019/6/5 11:32,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aabab3c41f2661763299"")",溜***咯,质量很好。简单实用。没毛病。良好的购物体验。?,2019/6/23 13:31,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f266176329a"")",Yarir_,实物真的好好看哈哈哈一次性买了两个 好看死了太喜欢了,2020/3/7 17:10,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aabab3c41f266176329b"")",jd_176810ltd,可以 非常相信京东的。 618买的。还开了。 个plus。相信京东 加油,2019/6/5 19:49,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,0
"ObjectId(""5e64aabab3c41f266176329c"")",jd_188553ciq,昨晚拍的第二天上午就收到了，物流真快，鞋子很好，价格是非常划算啊，二百多就入手了，从来没有买过这个优惠的Nike跑步鞋，所以很不错哦，这个鞋包裹感比较强，不大不小，平时穿四二的鞋，这个也是穿四十二的，不错,2020/2/16 18:02,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aabab3c41f266176329e"")",祥***鹰,正品与商场一样，鞋底软硬适中，做工很好，穿着感觉很舒适，收货全五星好评!,2019/3/3 15:48,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aabab3c41f266176329f"")",xiaoyudianhu,新鞋来了，穿上感觉很不错，喜欢，京东物流也不用多说，一流快,2019/6/19 22:50,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aabab3c41f26617632a0"")",j***K,非常满意,2020/1/21 02:04,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aabab3c41f26617632a1"")",j***6,舒适度：好,2020/1/18 14:45,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aabab3c41f26617632a2"")",失业的饲养员,鞋不错，是正品，穿着很舒服，很轻 感觉很好，价钱也合适。值得购买。物美价廉,2018/5/30 14:32,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aabab3c41f26617632a3"")",n***f,鞋子很好，很舒服！第一次买大了，选的换货，客服几分钟就回复可以换货！服务太好了！京东用了这么多年，第一换货，真心好！,2018/8/23 18:42,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aabab3c41f26617632a4"")",j***n,很舒服 号码正好 也特别轻,2019/3/3 19:34,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,1
"ObjectId(""5e64aabab3c41f26617632a5"")",杨羊_,第一次穿这么贵的鞋子，很舒服，京东自营货品正，包装好，物流快，服务好,2019/3/30 11:18,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aabab3c41f26617632a6"")",射***鼠,特别轻，脚感很好，弹力鞋底！最特别是实惠，2块钱买的加上运费才10块，运气真心不错?,2019/4/18 20:41,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aabab3c41f26617632a7"")",j***I,外观颜值：Beautiful,2020/1/17 16:46,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aabab3c41f26617632a8"")",j***6,孩子喜欢?,2020/1/8 22:44,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aabab3c41f26617632a9"")",球仔仔,包装太简陋、收到的时候已经快被挤扁了！鞋子穿着暂时不错?,2019/5/21 20:11,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64aabab3c41f26617632ad"")",jdXFLLXL,尺码合适，穿上很舒服，质量不错，发货速度快,2019/8/22 07:02,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aabab3c41f26617632ae"")",j***3,一般般吧,2019/12/26 23:04,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aabab3c41f26617632af"")",j***a,气味大！,2020/2/29 13:32,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aabab3c41f26617632b0"")",j***7,尺码大小：要买比平时大一码的鞋子，不然穿得有点不舒服,2020/1/13 14:06,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,0
"ObjectId(""5e64aabab3c41f26617632b1"")",jd_138114pku,尺码大小：偏瘦，建议大半码到一码,2019/11/16 12:58,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,0
"ObjectId(""5e64aabab3c41f26617632b3"")",j***c,做工精细，应该是正品，穿一段时间再来追评,2019/6/17 10:07,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64aabab3c41f26617632b4"")",jd_189342ktr,鞋子穿着很舒服，质量不错，客服售后态度很好,2019/6/16 21:03,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aabab3c41f26617632b5"")",k***骛,是正品，穿着很舒服，透气也好，不错的购物！！！！！！！！！！,2019/5/3 12:27,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aabab3c41f26617632b6"")",爆炸污,很满意,2020/2/26 13:03,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aabab3c41f26617632b7"")",成梓诺的爸爸,很棒很棒,2019/11/28 12:58,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aabab3c41f26617632b8"")",zh66231,儿子喜欢,2019/11/14 20:18,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
