_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aa36b3c41f266176142f"")",j***9,鞋子很好看，穿上也很舒服！总之是满意的一次购物，过几天618做活动还会购买！,2018/6/13 23:37,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aa36b3c41f2661761430"")",剑拔弩张66,穿过一段时间真实评价，非常舒适，绝对正品.,2019/5/1 15:09,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aa36b3c41f2661761431"")",叫***k,非常适合跑步，很轻盈，这款鞋码建议比平时穿的鞋码大一号,2018/4/18 10:34,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa36b3c41f2661761432"")",a***8,很舒服，穿了一个月了才来评论，建议要买的朋买买大0.5码比较好,2018/5/31 12:26,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa36b3c41f2661761434"")",压***得,正品耐克鞋，质量很好，穿着舒适，京东发货速度快，服务热情。,2018/5/19 06:49,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa36b3c41f2661761435"")",拉***情,买回来穿上了，特别舒服，品牌的就是不错。,2019/6/11 20:26,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa36b3c41f2661761436"")",k***4,买给老爸散步用，很轻便舒适，老爸很喜欢。,2019/5/4 10:23,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa36b3c41f2661761437"")",j***b,非常不错的鞋，物流非常给力。,2018/8/10 11:38,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f2661761438"")",h***C,这个店铺很好，质量也很好，服务也很好。,2019/10/27 11:21,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f266176143a"")",j***a,上次双11买的耐克鞋早已收到，评价有点晚但是质量很好，在京东已买过2双耐克鞋了老公都非常喜欢。,2018/11/28 18:57,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aa36b3c41f266176143b"")",秋裤的裤,趁着双十一买了，性价比很高，正品噢,2019/11/20 20:15,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f266176143c"")",羽动青春xgz,穿着很舒适，而且款式很好看。,2019/6/23 11:26,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f266176143d"")",痞***Q,很棒的鞋子，帅锅标配。赞赞，我要凑够20个字，不容易啊。总之，五星推荐！,2018/5/15 20:31,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f266176143e"")",秋***龄,到货就穿上了，很舒服,2018/7/3 10:27,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f266176143f"")",你***脑,还不错 女朋友挺喜欢,2018/9/2 14:23,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761440"")",网***压,自营产品 快递方便 送货快,2018/9/4 12:34,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761442"")",j***1,物流很快，鞋子质量也很好，不过买急了，买时正价没打折，一个星期后降价差不多两百元，心疼,2017/6/8 10:08,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f2661761443"")",j***e,质量可以，穿着很舒适放心购买,2018/3/10 15:13,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f2661761444"")",皮***3,不错就是扣，连个袋子都没有,2018/8/14 10:20,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761445"")",j***c,好看好看好看，贼喜欢,2018/7/2 09:43,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761446"")",j***天,鞋子和实体店一样挺喜欢的,2018/6/24 18:33,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761447"")",j***d,感觉还行吧，穿着挺舒服的，价格也还行,2018/6/14 22:10,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761448"")",杨阳丫,挺好的 速度比较快 直接送进家里 穿上挺舒服的,2019/5/10 23:46,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761449"")",垃***圣,挺好的，和我男票的那双上脚感差不多真的要买比平时穿的大半号，谢谢物流小哥们辛苦了,2019/6/7 11:46,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f266176144a"")",liushen大sha子,颜色很亮。背着非常好看，版型也非常的舒适。早上买的下午就到了,2019/5/21 14:32,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa36b3c41f266176144b"")",大大大大渣,里面有两层 容量挺大的 很喜欢,2019/11/15 16:29,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa36b3c41f266176144c"")",jd_138559kgq,嗯，鞋子很满意，应该是正品，服务还好，物流也蛮快，,2019/6/4 19:03,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64aa36b3c41f266176144d"")",蔡***浅,相信京东吧，价钱最好再优惠就更好了,2018/6/5 14:08,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f266176144e"")",1***W,得买大一号，穿着舒服,2018/6/11 13:33,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f266176144f"")",k***_,便宜又好  不错不错,2019/6/18 21:58,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761450"")",祥子啊哈,款式不错，颜色超喜欢，爱了爱了,2019/12/1 18:44,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa36b3c41f2661761451"")",Y***9,一直相信京东相信刘老板！,2018/7/16 09:32,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761452"")",h***2,商品不错，送货快，满意,2018/8/8 12:14,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761453"")",j***h,大雨天也给及时送到了 真不错 只是现在京东物流咋都成了圆通？鞋子感觉不错 应该走路多了也不会疼的那种 拭目以待,2018/6/8 22:02,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa36b3c41f2661761454"")",jd_181597kch,京东自营发货速度很快，下单后隔天就收到了，价格满意，客服态度很好有问必答，鞋子尺码标准大小非常合适，鞋子没有味道，穿着很舒服轻便，鞋底是防滑的，软底很有弹性也很透气，跟专卖店的没什么区别，穿了一段时间觉得这款式很百搭，你值得拥有！,2020/3/4 01:42,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa36b3c41f2661761455"")",米***7,快递特别给力，第二天就收到啦，非常满意，穿着舒服，非常轻便，整体感觉不错。,2018/6/21 13:52,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa36b3c41f2661761456"")",jd_186478kgl,很快就收到了，大小合适颜色也好看，做工没问题，值得大家购买,2019/7/24 12:36,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa37b3c41f2661761457"")",j***5,包包是正品，在这家买了很多东西，非常不错?,2019/6/18 18:35,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa37b3c41f2661761458"")",z***1,搞活动买的，挺好的。,2018/6/20 09:11,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f2661761459"")",jd_496*****0821f,真的不错 就是还有点偏小 可以买大两码 都可以,2019/4/25 10:42,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f266176145a"")",呆***盖,挺好看的，不过感觉有点显脚黑,2018/8/4 09:49,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f266176145b"")",jd_158155sxr,很好穿，鞋邦很柔软，底很轻，透气性非常理想，是夏季最好的选择，希望能穿得久点！,2019/6/17 22:32,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa37b3c41f266176145c"")",j***h,宝贝收到了。鞋子很轻，物流很快，穿起来很舒服，应该是正品。比全五星好评。一,2018/10/22 06:40,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa37b3c41f266176145d"")",依***0,包包质量挺好 大小合适 颜色也很好看哦 价格也很美丽，好喜欢?,2019/6/20 21:14,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa37b3c41f266176145e"")",释然丶哲,很不错的包包，用坏了再买，额额额，送货速度很快，满分，够20字了吧~,2019/6/18 09:10,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa37b3c41f266176145f"")",-***-,挺好的 就是很轻 包装感觉有点扯 也没个纸包一下,2019/1/15 08:09,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f2661761460"")",卡土猫,很漂亮，可惜我脚背高，穿不了，可惜了,2019/5/1 15:01,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f2661761461"")",jd_151623rld,鞋子收到了，京东物流非常快。昨天下单今天就收到了，试穿了一下鞋子很舒服，以后会经常买的。,2019/6/19 20:03,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa37b3c41f2661761462"")",陈***4,轻便舒适：穿着很舒服，走起路来很轻便。,2019/11/11 19:38,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa37b3c41f2661761463"")",汤***1,我老婆很喜欢，脚底特别软。,2018/11/21 07:19,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f2661761464"")",喵***喵,很好看很舒服，看喜欢，好评！,2018/11/14 20:45,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f2661761465"")",love_mm1314,给女朋友买的、她很喜欢！,2019/7/4 09:37,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f2661761466"")",j***t,这个包很好，背起来方便，不贵,2020/1/7 16:48,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa37b3c41f2661761467"")",j***Q,包包质量非常好，很结实，很漂亮，款式新颖做工精细,2019/10/11 12:14,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa37b3c41f2661761468"")",嘿嘟嘿嘟,包的看起来非常好，和实物一样，没有虚假的照片，物有所值。,2019/11/19 23:21,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,1
"ObjectId(""5e64aa37b3c41f2661761469"")",j***迹,穿着好舒服，尺寸合适，正是我想要的,2018/4/29 15:34,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f266176146a"")",jd_133991elv,物流相当给力第二天就到啦，试穿了一下脚感舒适轻盈，一次愉快的购物。,2019/4/24 13:09,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa37b3c41f266176146b"")",蔡***i,首先要说一下，物流小哥老熟人了，见面就笑呵呵的，给人感觉特别的舒服，这也是京东一直吸引我的地方。鞋子本身没什么，耐克的基础款，刚拿到手拆封味道确实大，需要散散。款式方面黑白配色，大气敞亮。到没有注意边角这些太细节的东西，脚感还可以，轻便舒服，总体来说很满意。,2019/5/25 00:05,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa37b3c41f266176146c"")",j***m,鞋子很漂亮很喜欢快递服务态度也很棒,2018/7/19 09:33,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f266176146d"")",渐***肉,上脚很舒服，显瘦，好看。,2017/8/17 23:45,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f266176146e"")",晶***2,非常喜欢！就是换大半号的比较好！,2018/5/28 11:57,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f266176146f"")",阿***K,是正品 一上脚效果就能试出来 非常轻快非常的舒服 下次还来,2018/11/11 10:51,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa37b3c41f2661761470"")",潜***笑,穿上很舒服也很帅 就是味道有点大 快递哥很敬业,2019/3/11 18:37,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,1
"ObjectId(""5e64aa37b3c41f2661761471"")",t***u,很不错，女朋友穿上很好看,2018/6/28 13:57,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f2661761472"")",贰***梦,非常满意的一次购物！物流快，质量好！下次还会选择！,2017/9/16 13:40,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f2661761475"")",jd_136411ijw,硬底，没注意，不太喜欢，但抓地效果不错，保暖。,2019/12/29 10:39,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f2661761476"")",蛋疼咪涨菊花痒,外观颜值：价格便宜  看起来不错,2020/3/3 11:51,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f2661761477"")",5***兰,宝贝收到，超级喜欢！穿上很舒服！,2018/4/8 16:03,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f2661761478"")",l***麻,真假不知道、穿着很舒服。,2018/9/5 08:55,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64aa37b3c41f266176147a"")",jd_131048ohcm,鞋子收到了，穿上很合脚挺舒服的一双鞋子,2020/2/28 21:53,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f266176147b"")",jd_151349xqc,实体店看过品质一样但价格优惠了不少，很满意，是春秋款北方冬天有点薄。,2020/1/3 11:04,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f266176147d"")",B***羽,挺好看的，有点硬，还有点溢胶，性价比不错。,2020/2/28 08:56,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f266176147e"")",w***8,帮同事代买，试穿后不错主要尺码合适。,2020/3/3 19:57,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f266176147f"")",凤凰再生1980,尺码大小：大小合适，信赖京东，这是买的第六双耐克鞋了,2020/1/10 17:18,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f2661761483"")",Etienne0330,快递已收到，货物符合描述。,2019/12/16 17:59,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f2661761484"")",j***x,鞋子质量好，大小合适。,2018/7/27 07:24,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f2661761485"")",j***2,款式时尚大方，质量保证正品。,2018/10/19 07:43,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f2661761486"")",c***a,正品，老公有一双一样的，没区别。京东靠谱,2018/7/18 20:14,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aa37b3c41f2661761487"")",昵***界,大小合适，穿起来还比较舒服,2020/3/7 09:00,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f2661761488"")",满眼都是星星,给老爸买的鞋子，他说不错，比较舒服。,2020/3/4 11:34,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f2661761489"")",QZ莫辞,鞋子蛮不错的，虽然是我最便宜的跑鞋，但舒适度绝不亚于我的air max，下次有需要还来你们家?,2020/3/6 14:11,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f266176148a"")",qGTuVmvYnuse,看着还可以，还没有穿，做工精细，就是不知道是真的不是,2020/1/19 18:03,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa37b3c41f266176148b"")",浅***金,质量不错，挺好的。值得购买。,2018/6/13 00:29,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
